Kumalgi	kuma	kuma	l	gi	S	sg ad
       	£kummalgi	kumbki	lgi		P	sg ad
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
loetus	loetud	loetud	s		A	sg in
      	loetus	loetus	0		S	sg n
      	loetu	loetu	s		S	sg in
      	£loetud	luge	tus		V	tud tr
,	,	,			Z	
Kellega	kes	kes	ga		P	pl kom
       	@kellega	kes	ga		P	sg kom
Moisawallitsus	####	####				
              	#mõisavalitsus	mõisa_valitsus	0		S	sg n
rahhul	####	####				
      	rahul	rahu	l		S	sg ad
      	#rahul	rahul	0		D	
olle	####	####				
    	ole	ole	0		V	o
    	#oli	ole	0		V	s
Rein	Rein	Rein	0		H	sg n
Meos	####	####				
    	#Meos	Meos	0		H	sg n
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
löögi	löö	löö	0	gi	V	o
     	löök	löök	0		S	sg g
     	£löögid	löök	0		S	pl n
Pä	####	####				
  	#pea	pea	0		S	sg g
Kohtomehhe	####	####				
          	#kohtumehe	kohtu_mees	0		S	sg g
assemel	####	####				
       	#asemel	asemel	0		K	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Luk	####	####				
   	#Lukk	Luk	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Petso	####	####				
     	#Peetsu	Petso	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Johan	Johan	Johan	0		H	sg n
Wisk	####	####				
    	#Visk	Wisk	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
wölmöndre	####	####				
         	#vöörmünder	vöörmünder	0		S	sg n
Johan	Johan	Johan	0		H	sg n
Luk	####	####				
   	#Lukk	Luk	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Wisk	####	####				
    	#Visk	Wisk	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
