kehha	####	####				
     	#vaat	keha	0		S	sg n
1	1	1	0		N	?
kuse	kuse	kuse	0		V	o
    	kusi	kusi	0		S	sg g
    	£kuuse	kuusk	0		S	sg g
kalla	kalla	kalla	0		S	sg g
     	kalla	kalla	0		S	sg n
     	kalla	kalla	0		V	o
     	£kalja	kali	0		S	sg g
keha	keha	keha	0		S	sg g
    	keha	keha	0		S	sg n
    	keha	keha	0		S	sg p
    	£vaat	keha	0		S	sg n
1	1	1	0		N	?
Tossin	####	####				
      	#tosin	tosin	0		N	sg n
laude	####	####				
     	¤					
15	15	15	0		N	?
sülda	süld	süld	0		S	adt
     	@sülda	süld	0		S	sg p
törwast	####	####				
       	#tõrvast	tõrvane	t		A	sg p
köit	köit	köis	t		S	sg p
2	2	2	0		N	?
kopli	kopli	koppel	0		S	sg g
wassikad	####	####				
        	#vasikat	vasik	d		S	sg p
ühhed	####	####				
     	#ühed	üks	d		N	pl n
pari	pari	pari	0		S	sg g
    	pari	pari	0		S	sg n
    	pari	pari	0		S	sg p
    	£paari	paar	0		N	sg g
ellajate	####	####				
        	#elajate	elajas	te		S	pl g
raud	raud	raud	0		S	sg n
rattad	rattad	ratas	d		S	pl n
1	1	1	0		N	?
2he	####	####				
   	#2	2	0		N	sg g
aastane	aastane	aastane	0		A	sg n
söin	####	####				
    	#sõnn	sõnn	0		S	sg n
kolmat	kolmandat	kolmas	t		O	sg p
19me	####	####				
    	#19	19	0		N	sg g
aastane	aastane	aastane	0		A	sg n
must	mina	mina	st		P	sg el
    	@must	must	0		A	sg n
    	must	must	0		S	sg n
mära	mära	mära	0		S	sg g
    	@mära	mära	0		S	sg n
    	mära	mära	0		S	sg p
hobbune	####	####				
       	#hobune	hobune	0		S	sg n
.	.	.			Z	
Pea	pea	pea	0		D	
   	pea	pea	0		S	sg g
   	@pea	pea	0		S	sg n
   	pida	pida	0		V	o
kohtu	kohtu	kohtu	0		V	o
     	@kohtu	kohus	0		S	sg g
mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
Simmo	####	####				
     	#Simo	Simmo	0		H	sg n
Saks	saks	saks	0		S	sg n
    	£Saks	Saks	0		H	sg n
Kohtu	kohtu	kohtu	0		V	o
     	@kohtu	kohus	0		S	sg g
mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Seil	####	####				
    	#Seil	Seil	0		H	sg n
Tallitaja	####	####				
         	#talitaja	talitaja	0		S	sg n
         	talitaja	talitaja	0		S	sg g
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Pookand	pook_and	pook_and	0		S	sg n
       	£Pookand	Pookand	0		H	sg n
