       	#Golberg	Golberg	0		H	sg n
olle	####	####				
    	ole	ole	0		V	o
    	#oli	ole	0		V	s
,	,	,			Z	
ma	ma	mina	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tija	####	####				
    	#tea	tead	0		V	o
kas	kas	kas	0		D	
Kolm	kolm	kolm	0		N	sg n
aijastaiga	####	####				
          	#aastat	ajastaig	0		S	sg p
taggasi	####	####				
       	#tagasi	tagasi	0		D	
       	tagasi	tagasi	0		K	
meije	####	####				
     	#meie	mina	0		P	pl g
pool	@pool	pool	0		K	
    	pool	pool	0		N	sg n
    	pool	pool	0		S	sg n
nink	####	####				
    	#ning	ning	0		J	
üttel	üte	üte	l		S	sg ad
     	£ütles	ütle	0		V	s
ma	ma	mina	0		P	sg n
anni	and	and	0		S	sg g
    	£andsin	and	i		V	sin
Jakkop	####	####				
      	#Jakob	Jakkop	0		H	sg n
Konsile	####	####				
       	#Kontsile	Konts	le		H	sg all
100	100	100	0		N	?
Rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
wõlgo	####	####				
     	#võlgu	võlgu	0		D	
.	.	.			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Golberg	####	####				
       	#Golberg	Golberg	0		H	sg n
es	es	es			H	?
  	@ei	ei	s		V	neg s
sa	sina	sina	0		P	sg n
  	£saa	saa	0		V	o
tunnistaijast	####	####				
             	#tunnistajaks	tunnistaja	st		S	sg tr
wõetus	võetud	võetud	s		A	sg in
      	£võetud	võt	tus		V	tud tr
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
Kaddonu	####	####				
       	#kadunud	kadu	nu		V	nud
Adam	####	####				
    	#Aadam	Adam	0		H	sg n
Golbergi	####	####				
        	#Golbergi	Golberg	0		H	sg g
welli	####	####				
     	#veli	veli	0		S	sg n
olle	####	####				
    	ole	ole	0		V	o
    	#oli	ole	0		V	s
.	.	.			Z	
Kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
Moistis	####	####				
       	#mõistis	mõist	is		V	s
Selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
et	et	et	0		J	
Liis	@Liis	Liis	0		H	sg n
    	Lii	Lii	s		H	sg in
Golbergil	####	####				
         	#Golbergil	Golberg	l		H	sg ad
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
ülle	ülle	ülle	0		D	
    	üle	üle	0		D	
    	@üle	üle	0		K	
tunnistuist	####	####				
           	#tunnistust	tunnistus	t		S	sg p
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
et	et	et	0		J	
Adam	####	####				
    	#Aadam	Adam	0		H	sg n
Golberg	####	####				
       	#Golberg	Golberg	0		H	sg n
Jakkop	####	####				
      	#Jakob	Jakkop	0		H	sg n
Konsile	####	####				
       	#Kontsile	Konts	le		H	sg all
toine	####	####				
     	#teine	teine	0		O	sg n
körd	####	####				
    	#kord	kord	0		S	sg n
rahha	####	####				
     	raha	raha	0		S	sg g
     	#raha	raha	0		S	sg p
om	####	####				
  	#on	ole	0		V	b
andnu	and=nu	and=nu	0		S	sg g
     	and=nu	and=nu	0		S	sg n
     	£andnud	and	nu		V	nud
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
woip	####	####				
    	#võib	või	p		V	b
se	####	####				
  	#see	see	0		P	sg n
Kohhu	####	####				
     	#kohus	kohus	0		S	sg n
Jakkop	####	####				
      	#Jakob	Jakkop	0		H	sg n
Konsil	####	####				
      	#Kontsil	Konts	l		H	sg ad
mitte	mitte	mitte	0		D	
pääle	####	####				
     	peale	peale	0		K	
     	#peale	peale	0		D	
panda	pand	pand	0		S	adt
     	pand	pand	0		S	sg p
     	panda	panda	0		S	sg g
     	panda	panda	0		S	sg n
     	pane	pane	da		V	ta
     	£panna	pane	da		V	da
se	####	####				
  	#see	see	0		P	sg n
rahha	####	####				
     	raha	raha	0		S	sg g
     	raha	raha	0		S	sg p
     	#raha	raha	0		S	sg n
massa	####	####				
     	maksa	maks	0		V	o
     	#maksta	maks	a		V	da
.	.	.			Z	
sedda	####	####				
     	#seda	see	da		P	sg p
moistus	####	####				
       	#mõistus	mõistus	0		S	sg n
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
mollempille	####	####				
           	#mõlemaile	mõlema	ille		P	pl all
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
loetus	loetud	loetud	s		A	sg in
      	loetus	loetus	0		S	sg n
      	loetu	loetu	s		S	sg in
      	£loetud	luge	tus		V	tud tr
sädust	####	####				
      	#seadust	seadus	t		S	sg p
möda	####	####				
    	#mööda	mööda	0		K	
    	mööda	mööda	0		D	
.	.	.			Z	
Liis	@Liis	Liis	0		H	sg n
    	Lii	Lii	s		H	sg in
Golberg	####	####				
       	#Golberg	Golberg	0		H	sg n
es	es	es			H	?
  	@ei	ei	s		V	neg s
olle	####	####				
    	#ole	ole	0		V	o
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
moistussa	####	####				
         	#mõistusse	mõistus	0		S	adt
rahhul	####	####				
      	rahul	rahu	l		S	sg ad
      	#rahul	rahul	0		D	
nink	####	####				
    	#ning	ning	0		J	
palleb	####	####				
      	#palub	palu	b		V	b
Kohhut	####	####				
      	#kohut	kohus	t		S	sg p
et	et	et	0		J	
surempahhe	####	####				
          	#suuremasse	suurem	hhe		C	sg ill
Kohtohhe	####	####				
        	#kohtusse	kohus	hhe		S	sg ill
woip	####	####				
    	#võib	või	p		V	b
minna	minna	mine	a		V	da
Kon	####	####				
   	#kus	kus	0		D	
Jakkop	####	####				
      	#Jakob	Jakkop	0		H	sg n
Konts	konts	konts	0		S	sg n
     	£Konts	Konts	0		H	sg n
saap	####	####				
    	#saab	saa	p		V	b
wannodedus	####	####				
          	#vannutatud	vannuta	dus		V	tud tr
nink	####	####				
    	#ning	ning	0		J	
Küssitus	####	####				
        	#küsitud	küsi	tus		V	tud tr
mitto	####	####				
     	#mitu	mitu	0		P	sg n
Körd	####	####				
    	#korda	kord	0		S	sg p
temmä	####	####				
     	#tema	tema	0		P	sg n
minno	####	####				
     	mind	mina	0		P	sg p
     	#minu	mina	0		P	sg g
Kaddonu	####	####				
       	#kadunud	kadu	nu		V	nud
mehhe	####	####				
     	#mehe	mees	0		S	sg g
Käest	@käest	käest	0		K	
     	käsi	käsi	st		S	sg el
rahha	####	####				
     	raha	raha	0		S	sg g
     	#raha	raha	0		S	sg p
om	####	####				
  	#on	ole	0		V	b
läinanu	####	####				
       	#laenanud	laena	nu		V	nud
,	,	,			Z	
nink	####	####				
    	#ning	ning	0		J	
poig	####	####				
    	#poeg	poeg	0		S	sg n
Danil	####	####				
     	#Daniel	Daniel	0		H	sg n
Kots	####	####				
    	#Konts	Konts	0		H	sg n
nink	####	####				
    	#ning	ning	0		J	
Waimees	vai_mees	vai_mees	0		S	sg n
       	£väimees	väimees	0		S	sg n
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Rosenberg	Rosenberg	Rosenberg	0		H	sg n
Ka	ka	ka	0		D	
sawa	####	####				
    	#saavad	saa	va		V	vad
wannudedus	####	####				
          	#vannutatud	vannuta	dus		V	tud tr
et	et	et	0		J	
sadda	####	####				
     	#sada	sada	0		N	sg n
Rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
nemmä	####	####				
     	#nemad	tema	0		P	pl n
ärra	####	####				
    	#ära	ära	0		D	
    	ära	ära	0		V	neg o
omms	####	####				
    	#on	ole	mms		V	vad
masnuwa	####	####				
       	#maksnud	maks	nuva		V	nuvad
.	.	.			Z	
Liis	@Liis	Liis	0		H	sg n
    	Lii	Lii	s		H	sg in
Golbergile	####	####				
          	#Golbergile	Golberg	le		H	sg all
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
Protokoll	protokoll	protokoll	0		S	sg n
wälja	väli	väli	0		S	adt
     	väli	väli	0		S	sg g
     	väli	väli	0		S	sg p
     	@välja	välja	0		D	
     	välja	välja	0		V	o
     	välja	väli	0		S	adt
     	välja	väli	0		S	sg g
     	välja	väli	0		S	sg p
anda	anda	and	a		V	da
lubbatus	####	####				
        	#lubatud	luba	tus		V	tud tr
.	.	.			Z	
Pä	####	####				
  	#pea	pea	0		S	sg g
Kohtomehhe	####	####				
          	#kohtumehe	kohtu_mees	0		S	sg g
assemel	####	####				
       	#asemel	asemel	0		K	
:	:	:			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Luk	####	####				
   	#Lukk	Luk	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Abbi	####	####				
    	#abi	abi	0		S	sg n
    	abi	abi	0		S	sg g
    	abi	abi	0		S	sg p
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Petso	####	####				
     	#Peetsu	Petso	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Johan	Johan	Johan	0		H	sg n
Wisk	####	####				
    	#Visk	Wisk	0		H	sg n
XXX	XXX	XXX	0		O	?
   	@XXX	XXX	0		Y	?
Wölmöndre	####	####				
         	#vöörmünder	vöörmünder	0		S	sg n
Johan	Johan	Johan	0		H	sg n
Lük	####	####				
   	#Lük	Lük	0		H	sg n
