5	5	5	0		N	?
Kop	####	####				
   	#kop	kop	0		Y	?
Toomas	@Toomas	Toomas	0		H	sg n
      	Toomas	Toomas	s		H	sg in
      	too	too	mas		V	mas
Hallikas	hallikas	hallikas	0		A	sg n
        	hallikas	hallikas	s		A	sg in
        	£Hallikas	Hallikas	0		H	sg n
1	1	1	0		N	?
rubla	rubla	rubla	0		S	sg g
     	@rubla	rubla	0		S	sg n
     	rubla	rubla	0		S	sg p
.	.	.			Z	
Kohtuwanem	kohtu_vanem	kohtu_vanem	0		C	sg n
          	kohtu_vanem	kohtu_vanem	0		S	sg n
          	kohtuvanem	kohtu_vanem	0		C	sg n
          	@kohtuvanem	kohtu_vanem	0		S	sg n
:	:	:			Z	
allkiri	allkiri	all_kiri	0		S	sg n
Kohtukörwamees	####	####				
              	#kohtukõrvamees	kohtu_kõrva_mees	0		S	sg n
:	:	:			Z	
allkiri	allkiri	all_kiri	0		S	sg n
Kohtukörwamees	####	####				
              	#kohtukõrvamees	kohtu_kõrva_mees	0		S	sg n
:	:	:			Z	
allkiri	allkiri	all_kiri	0		S	sg n
Kirjutaja	kirjutaja	kirjutaja	0		S	sg g
         	@kirjutaja	kirjutaja	0		S	sg n
:	:	:			Z	
allkiri	allkiri	all_kiri	0		S	sg n
