ja	ja	ja	0		J		
lükkanud	####	####				
        	#lükanud	lükka	nud		V	nud
ukse	ukse	uks	0		S	sg g
kinni	kinni	kinni	0		D	
.	.	.			Z	
Peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
tulnud	tul=nud	tul=nud	0		A	
      	tul=nud	tul=nud	0		A	sg n
      	tul=nud	tul=nud	d		A	pl n
      	@tulnud	tule	nud		V	nud
      	tulnu	tulnu	d		S	pl n
moisa	####	####				
     	#mõisa	mõis	0		S	sg g
tütruk	####	####				
      	#tüdruk	tüdruk	0		S	sg n
Marri	####	####				
     	#Mari	Marri	0		H	sg n
Aunapu	####	####				
      	#Õunapuu	Aunapu	0		H	sg n
wassikattele	####	####				
            	#vasikatele	vasikas	ttele		S	pl all
jahho	####	####				
     	#jahu	jahu	0		S	sg p
otsima	otsima	otsi	ma		V	ma
ja	ja	ja	0		J	
aida	aida	ait	0		S	sg g
mees	@mees	mees	0		S	sg n
    	mesi	mesi	s		S	sg in
ütlenud	####	####				
       	#ütelnud	ütle	nud		V	nud
et	et	et	0		J	
wötmed	####	####				
      	#võtmed	võti	d		S	pl n
ollema	####	####				
      	#olema	ole	ma		V	ma
mäel	mäel	mägi	l		S	sg ad
Lena	####	####				
    	#Leena	Lena	0		H	sg g
jures	####	####				
     	juures	juur	s		S	sg in
     	juures	juures	0		D	
     	#juures	juures	0		K	
.	.	.			Z	
Siis	@siis	siis	0		D	
    	siis	siis	0		J	
waatnud	####	####				
       	#vaadanud	vaata	nud		V	nud
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
,	,	,			Z	
et	et	et	0		J	
aidamees	aidamees	aida_mees	0		S	sg n
läinud	läinud	läinud	0		A	
      	läinud	läinud	0		A	sg n
      	läinu	läinu	d		S	pl n
      	läinud	läinud	d		A	pl n
      	@läinud	mine	nud		V	nud
aita	@aita	ait	0		S	adt
    	ait	ait	0		S	sg p
    	aita	aita	0		V	o
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
keranud	####	####				
       	#keeranud	keera	nud		V	nud
enne	@enne	enne	0		D	
    	enne	enne	0		K	
    	enne	enne	0		S	sg n
aida	aida	ait	0		S	sg g
ükse	####	####				
    	#ukse	uks	0		S	sg g
kinni	kinni	kinni	0		D	
.	.	.			Z	
Marri	####	####				
     	#Mari	Marri	0		H	sg n
Aunapu	####	####				
      	#Õunapuu	Aunapu	0		H	sg n
räkis	####	####				
     	#rääkis	rääki	s		V	s
,	,	,			Z	
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
käinud	käi=nud	käi=nud	0		A	
      	käi=nud	käi=nud	0		A	sg n
      	käi=nud	käi=nud	d		A	pl n
      	käinu	käinu	d		S	pl n
      	@käinud	käi	nud		V	nud
kül	####	####				
   	#küll	küll	0		D	
pühhapäew	####	####				
         	#pühapäev	püha_päev	0		S	sg n
hommiko	####	####				
       	#hommiku	hommik	0		S	sg g
aida	aida	ait	0		S	sg g
mehha	####	####				
     	#mehe	mees	0		S	sg g
jures	####	####				
     	juures	juur	s		S	sg in
     	juures	juures	0		D	
     	#juures	juures	0		K	
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
polle	####	####				
     	#pole	ole	0		V	neg o
mitte	mitte	mitte	0		D	
jahho	####	####				
     	#jahu	jahu	0		S	sg p
,	,	,			Z	
waid	vaid	vaid	0		D	
    	@vaid	vaid	0		J	
elei	####	####				
    	¤					
keskmissest	####	####				
           	#keskmisest	keskmine	st		A	sg el
aidast	aidast	ait	st		S	sg el
toma	####	####				
    	#tooma	too	ma		V	ma
tulnud	tul=nud	tul=nud	0		A	
      	tul=nud	tul=nud	0		A	sg n
      	tul=nud	tul=nud	d		A	pl n
      	@tulnud	tule	nud		V	nud
      	tulnu	tulnu	d		S	pl n
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
muul	muul	muul	0		S	sg n
    	@muul	muu	l		P	sg ad
    	muu	muu	l		S	sg ad
aial	aed	aed	l		S	sg ad
    	£ajal	aeg	l		S	sg ad
polle	####	####				
     	#pole	ole	0		V	neg o
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
suggugi	####	####				
       	#sugugi	sugugi	0		D	
aidamehhega	####	####				
           	#aidamehega	aida_mees	ga		S	sg kom
aidas	aidas	ait	s		S	sg in
käinud	käi=nud	käi=nud	0		A	
      	käi=nud	käi=nud	0		A	sg n
      	käi=nud	käi=nud	d		A	pl n
      	käinu	käinu	d		S	pl n
      	@käinud	käi	nud		V	nud
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
pühhapäew	####	####				
        	#pühapäev	püha_päev	0		S	sg n
egga	####	####				
    	ega	ega	0		D	
    	#ega	ega	0		J	
muul	muul	muul	0		S	sg n
    	@muul	muu	l		P	sg ad
    	muu	muu	l		S	sg ad
aial	aed	aed	l		S	sg ad
    	£ajal	aeg	l		S	sg ad
.	.	.			Z	
Peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
ollema	####	####				
      	#olema	ole	ma		V	ma
Johann	Johann	Johann	0		H	sg n
Leppiko	####	####				
       	#Lepiku	Leppiko	0		H	sg n
ütlenud	####	####				
       	#ütelnud	ütle	nud		V	nud
,	,	,			Z	
et	et	et	0		J	
aidamees	aidamees	aida_mees	0		S	sg n
ollema	####	####				
      	#olema	ole	ma		V	ma
moisa	####	####				
     	#mõisa	mõis	0		S	sg g
röwel	####	####				
     	#röövel	röövel	0		S	sg n
,	,	,			Z	
ja	ja	ja	0		J	
sedda	####	####				
     	#seda	see	da		P	sg p
woima	####	####				
     	#võima	või	ma		V	ma
igga	####	####				
    	#iga	iga	0		P	sg n
    	iga	iga	0		P	sg g
    	iga	iga	0		P	sg p
    	iga	iga	0		S	sg n
    	iga	iga	0		S	sg p
üks	üks	üks	0		N	sg n
   	@üks	üks	0		P	sg n
temmale	####	####				
       	#temale	tema	le		P	sg all
?	?	?			Z	
.	.	.			Z	
Johann	Johann	Johann	0		H	sg n
Leppiko	####	####				
       	#Lepiku	Leppiko	0		H	sg n
räkis	####	####				
     	#rääkis	rääki	s		V	s
,	,	,			Z	
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
ollema	####	####				
      	#olema	ole	ma		V	ma
sedda	####	####				
     	#seda	see	da		P	sg p
kellelgi	kellelgi	keegi	lgi		P	sg ad
üttelnud	####	####				
        	#ütelnud	ütle	nud		V	nud
,	,	,			Z	
muud	muu	muu	d		P	pl n
    	@muud	muu	d		P	sg p
    	muu	muu	d		S	pl n
    	muu	muu	d		S	sg p
    	muu	muu	d		V	d
kui	kui	kui	0		D	
   	@kui	kui	0		J	
omma	####	####				
    	#oma	oma	0		P	sg g
    	on	ole	0		V	vad
naesele	####	####				
       	#naisele	naine	le		S	sg all
.	.	.			Z	
Moisteti	####	####				
        	#mõisteti	mõist	ti		V	ti
:	:	:			Z	
Et	et	et	0		J	
Johann	Johann	Johann	0		H	sg n
Leppiko	####	####				
       	#Lepiku	Leppiko	0		H	sg n
peab	peab	pida	b		V	b
tühja	tühi	tühi	0		A	adt
     	@tühja	tühi	0		A	sg g
     	tühi	tühi	0		A	sg p
jutto	####	####				
     	#jutu	jutt	0		S	sg g
räkimisse	####	####				
         	#rääkimise	rääkimine	0		S	sg g
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
3	3	3	0		N	?
rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
trahwi	trahv	trahv	0		S	adt
      	trahv	trahv	0		S	sg g
      	trahv	trahv	0		S	sg p
      	trahvi	trahvi	0		V	o
      	trahvi	trahv	0		S	adt
      	@trahvi	trahv	0		S	sg p
      	trahvi	trahv	0		S	sg g
maksma	maksma	maks	ma		V	ma
.	.	.			Z	
Peale	peale	peale	0		D	
     	@peale	peale	0		K	
     	pea	pea	le		S	sg all
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
maksab	maksab	maks	b		V	b
nisamma	####	####				
       	#niisama	nii_sama	0		D	
Rein	Rein	Rein	0		H	sg n
Anton	Anton	Anton	0		H	sg n
seggase	####	####				
       	#segase	segane	0		A	sg g
jutto	####	####				
     	#jutu	jutt	0		S	sg g
räkimisse	####	####				
         	#rääkimise	rääkimine	0		S	sg g
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
jälle	jälle	jälle	0		D	
3	3	3	0		N	?
rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
trahwi	trahv	trahv	0		S	adt
      	trahv	trahv	0		S	sg g
      	trahv	trahv	0		S	sg p
      	trahvi	trahvi	0		V	o
      	trahvi	trahv	0		S	adt
      	@trahvi	trahv	0		S	sg p
      	trahvi	trahv	0		S	sg g
.	.	.			Z	
