jälle	jälle	jälle	0		D	
teiste	teine	teine	te		O	pl g
      	@teiste	teine	te		P	pl g
jure	####	####				
    	juurde	juur	de		S	adt
    	juurde	juurde	0		D	
    	#juurde	juurde	0		K	
.	.	.			Z	
Et	et	et	0		J	
nüüd	nüüd	nüüd	0		D	
se	####	####				
  	#see	see	0		P	sg n
kaebdusallune	####	####				
             	#kaebusalune	kaebus_alune	0		S	sg n
üks	üks	üks	0		N	sg n
   	@üks	üks	0		P	sg n
soldat	soldat	soldat	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
,	,	,			Z	
saab	saab	saa	b		V	b
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
polest	####	####				
      	poolest	pool	st		N	sg el
      	poolest	pool	st		S	sg el
      	poolest	poolene	t		A	sg p
      	#poolest	poolest	0		K	
heaks	heaks	heaks	0		D	
     	heaks	heaks	0		K	
     	@heaks	hea	ks		A	sg tr
     	hea	hea	ks		S	sg tr
arwatud	arva=tud	arva=tud	0		A	
       	arva=tud	arva=tud	0		A	sg n
       	arva=tu	arva=tu	d		S	pl n
       	arva=tud	arva=tud	d		A	pl n
       	@arvatud	arva	tud		V	tud
,	,	,			Z	
sedda	####	####				
     	#seda	see	da		P	sg p
asja	asi	asi	0		S	adt
    	asi	asi	0		S	sg g
    	@asja	asi	0		S	sg p
aulikko	####	####				
       	#auliku	aulik	0		A	sg g
Hioma	####	####				
     	#Hiiumaa	Hiiumaa	0		H	sg g
Hakenrichtri	####	####				
            	#haakenrihteri	haakenrihter	0		S	sg g
Herrale	####	####				
       	#härrale	härra	le		S	sg all
allandlikkult	####	####				
             	#alandlikult	alandlikult	0		D	
ette	esi	esi	tte		S	adt
    	@ette	ette	0		D	
    	ette	ette	0		K	
panna	pand	pand	0		S	sg g
     	@panna	pane	a		V	da
     	panna	panna	0		S	sg g
     	panna	panna	0		S	sg n
.	.	.			Z	
Et	et	et	0		J	
muud	muu	muu	d		P	pl n
    	@muud	muu	d		P	sg p
    	muu	muu	d		S	pl n
    	muu	muu	d		S	sg p
    	muu	muu	d		V	d
toimetust	toimetu	toimetu	st		A	sg el
         	@toimetust	toimetus	t		S	sg p
polle	####	####				
     	#pole	ole	0		V	neg o
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
,	,	,			Z	
loppes	####	####				
      	#lõppes	lõppe	s		V	s
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
kohtopäwa	####	####				
         	#kohtupäeva	kohus_päev	0		S	sg g
koos	@koos	koos	0		D	
    	koos	koos	0		K	
    	koos	koos	0		S	sg n
    	kubu	kubu	s		S	sg in
ollek	####	####				
     	#olek	olek	0		S	sg n
.	.	.			Z	
