      	#Peetsi	Peets	0		H	sg g
ja	ja	ja	0		J	
teine	teine	teine	0		O	sg n
     	@teine	teine	0		P	sg n
Hans	Hans	Hans	0		H	sg n
Peetsi	####	####				
      	#Peetsi	Peets	0		H	sg g
pärralt	####	####				
       	#päralt	päralt	0		K	
.	.	.			Z	
Selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
asja	asi	asi	0		S	adt
    	@asja	asi	0		S	sg g
    	asi	asi	0		S	sg p
sees	sees	sees	0		D	
    	@sees	sees	0		K	
moistis	####	####				
       	#mõistis	mõist	is		V	s
koggokonna	####	####				
          	#kogukonna	kogukond	0		S	sg g
kohhus	####	####				
      	kohus	kohu	s		V	s
      	#kohus	kohus	0		S	sg n
et	et	et	0		J	
Karel	####	####				
     	#Kaarel	Karel	0		H	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
maksab	maksab	maks	b		V	b
40	40	40	0		N	?
koppik	####	####				
      	#kopikas	kopik	0		S	sg n
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
tasumeseks	####	####				
          	#tasumiseks	tasumine	ks		S	sg tr
ja	ja	ja	0		J	
trahwiks	trahvi	trahvi	ks		V	ks
        	@trahviks	trahv	ks		S	sg tr
30	30	30	0		N	?
koppik	####	####				
      	#kopikas	kopik	0		S	sg n
ja	ja	ja	0		J	
Hans	Hans	Hans	0		H	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
maksab	maksab	maks	b		V	b
ka	ka	ka	0		D	
40	40	40	0		N	?
koppik	####	####				
      	#kopikas	kopik	0		S	sg n
kahjo	####	####				
     	kahju	kahi	0		S	sg g
     	kahju	kahi	0		S	sg p
     	kahju	kahi	0		S	adt
     	kahju	kahju	0		S	sg n
     	#kahju	kahju	0		S	sg g
     	kahju	kahju	0		S	sg p
tasumeseks	####	####				
          	#tasumiseks	tasumine	ks		S	sg tr
Marrile	####	####				
       	#Marile	Marri	le		H	sg all
ja	ja	ja	0		J	
trahwiks	trahvi	trahvi	ks		V	ks
        	@trahviks	trahv	ks		S	sg tr
30	30	30	0		N	?
koppik	####	####				
      	#kopikas	kopik	0		S	sg n
ja	ja	ja	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
Kalli	kalli	kallis	0		A	sg g
pühhate	####	####				
       	#pühade	püha	de		S	pl g
aia	aed	aed	0		S	sg g
   	£aja	aeg	0		S	sg g
tülli	tüli	tüli	0		S	adt
     	tüll	tüll	0		S	adt
     	tüll	tüll	0		S	sg g
     	tüll	tüll	0		S	sg p
     	tülli	tülli	0		D	
     	£tüli	tüli	0		S	sg g
ja	ja	ja	0		J	
hirmsa	hirmsa	hirmus	0		A	sg g
söimamisse	####	####				
          	#sõimamise	sõimamine	0		S	sg g
ja	ja	ja	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
,	,	,			Z	
et	et	et	0		J	
nemmad	####	####				
      	#nemad	tema	d		P	pl n
kohhe	####	####				
     	#kohe	kohe	0		D	
,	,	,			Z	
ilma	ilm	ilm	0		S	adt
    	ilm	ilm	0		S	sg g
    	ilm	ilm	0		S	sg p
    	ilma	ilma	0		D	
    	@ilma	ilma	0		K	
tüllita	tüll	tüll	ta		S	sg ab
       	£tülita	tüli	ta		S	sg ab
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
mehhe	####	####				
     	#mehe	mees	0		S	sg g
jure	####	####				
    	juurde	juur	de		S	adt
    	juurde	juurde	0		D	
    	#juurde	juurde	0		K	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
läinud	läinud	läinud	0		A	
      	läinud	läinud	0		A	sg n
      	läinu	läinu	d		S	pl n
      	läinud	läinud	d		A	pl n
      	@läinud	mine	nud		V	nud
kes	kes	kes	0		P	pl n
   	@kes	kes	0		P	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
pahha	####	####				
     	#paha	paha	0		S	sg g
olleks	####	####				
      	#oleks	ole	ks		V	ks
järrel	####	####				
      	#järel	järel	0		D	
      	järel	järel	0		K	
watanud	####	####				
       	#vaadanud	vaata	nud		V	nud
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
10	10	10	0		N	?
hobi	hobi	hobi	0		S	sg g
    	hobi	hobi	0		S	sg n
    	hobi	hobi	0		S	sg p
    	£hoopi	hoop	0		S	sg p
witso	####	####				
     	#vitsu	vits	u		S	pl p
ja	ja	ja	0		J	
An	####	####				
  	#Ann	An	0		H	sg n
Mustel	####	####				
      	#Mustel	Mustel	0		H	sg n
24	24	24	0		N	?
tundi	tund	tund	0		S	adt
     	@tundi	tund	0		S	sg p
ja	ja	ja	0		J	
Marri	####	####				
     	#Mari	Marri	0		H	sg n
Mustel	####	####				
      	#Mustel	Mustel	0		H	sg n
24	24	24	0		N	?
tundi	tund	tund	0		S	adt
     	@tundi	tund	0		S	sg p
ja	ja	ja	0		J	
karel	####	####				
     	#Kaarel	Karel	0		H	sg n
Peets	####	####				
     	#Peets	Peets	0		H	sg n
ka	ka	ka	0		D	
24	24	24	0		N	?
tundi	tund	tund	0		S	adt
     	@tundi	tund	0		S	sg p
puris	####	####				
     	#puuris	puur	s		S	sg in
petud	pett	pett	d		S	pl n
     	£peetud	pida	tud		V	tud
.	.	.			Z	
