se	####	####				
  	#see	see	0		P	sg n
Simmo	####	####				
     	#Simmo	Simmo	0		H	sg n
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
et	et	et	0		J	
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
kubja	####	####				
     	#kupja	kubjas	0		S	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
läind	####	####				
     	#läinud	mine	nd		V	nud
räkima	####	####				
      	#rääkima	rääki	ma		V	ma
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
ta	tema	tema	0		P	sg g
  	@ta	tema	0		P	sg n
eiete	####	####				
     	#õieti	õieti	0		D	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tea	tea	tead	0		V	o
piddi	####	####				
     	#pidi	pida	i		V	s
     	pidi	pidi	0		K	
10	10	10	0		N	?
napso	####	####				
     	#lööki	naps	0		S	sg p
sama	sama	sama	0		P	sg g
    	sama	sama	0		P	sg n
    	sama	sama	0		P	sg p
    	£saama	saa	ma		V	ma
ja	ja	ja	0		J	
se	####	####				
  	#see	see	0		P	sg n
Nale	####	####				
    	#Nale	Nale	0		H	sg g
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
Kop	####	####				
   	kop	kop	0		Y	?
   	#Kop	Kop	0		Y	?
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
et	et	et	0		J	
temma	####	####				
     	tema	tema	0		P	sg g
     	#tema	tema	0		P	sg n
Moisa	####	####				
     	#mõisa	mõis	0		S	sg g
     	mõisa	mõis	0		S	adt
     	mõisa	mõis	0		S	sg p
Herra	####	####				
     	härra	härra	0		S	sg n
     	#härra	härra	0		S	sg g
ning	ning	ning	0		J	
ka	ka	ka	0		D	
kupja	@kupja	kubjas	0		S	sg g
     	kupjas	kupjas	0		A	sg g
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
suud	suu	suu	d		S	pl n
    	@suud	suu	d		S	sg p
prukind	####	####				
       	#pruukind	pruuki	nd		V	nud
piddi	####	####				
     	#pidi	pida	i		V	s
     	pidi	pidi	0		K	
15	15	15	0		N	?
napso	####	####				
     	#lööki	naps	0		S	sg p
keppi	kepp	kepp	0		S	adt
     	@keppi	kepp	0		S	sg p
sama	sama	sama	0		P	sg g
    	sama	sama	0		P	sg n
    	sama	sama	0		P	sg p
    	£saama	saa	ma		V	ma
ja	ja	ja	0		J	
need	need	see	d		P	pl n
teised	teine	teine	d		O	pl n
      	@teised	teine	d		P	pl n
allamal	####	####				
       	#allpool	alamal	0		D	
nimmetud	nimme=tu	nimme=tu	d		A	pl n
        	@nimetatud	nimeta	tud		V	tud
perre-mehhed	pere	pere	0		S	adt
            	£peremehed	pere_mees	d		S	pl n
peawad	peavad	pida	vad		V	vad
egga	####	####				
    	ega	ega	0		D	
    	ega	ega	0		J	
    	#iga	iga	0		P	sg n
üks	üks	üks	0		N	sg n
   	@üks	üks	0		P	sg n
50.	50.	50.	0		O	?
koppiked	####	####				
        	#kopikat	kopikas	d		S	sg p
maksma	maksma	maks	ma		V	ma
koggokonna	####	####				
          	#kogukonna	kogukond	0		S	sg g
waeste	vaene	vaene	te		A	pl g
      	@vaeste	vaene	te		S	pl g
laeka	@laeka	laegas	0		S	adt
     	laegas	laegas	0		S	sg g
,	,	,			Z	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
need	need	see	d		P	pl n
,	,	,			Z	
Tido	####	####				
    	#Tiidu	Tido	0		H	sg g
Tomas	####	####				
     	#Toomas	Tomas	0		H	sg n
,	,	,			Z	
Larratsi	####	####				
        	#Larratsi	Larrats	0		H	sg g
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
,	,	,			Z	
Jani	Jan	Jan	0		H	adt
    	Jan	Jan	0		H	sg g
    	Jan	Jan	0		H	sg p
    	£Jaani	Jan	0		H	sg g
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
Kurrewerre	####	####				
          	#Kurevere	Kurrewerre	0		H	sg g
Hain	Hain	Hain	0		H	sg n
,	,	,			Z	
Kurrewerre	####	####				
          	#Kurevere	Kurrewerre	0		H	sg g
Rein	Rein	Rein	0		H	sg n
,	,	,			Z	
Pereli	####	####				
      	#Pereli	Pereli	0		H	sg g
Ann	Ann	Ann	0		H	sg n
,	,	,			Z	
Ranna	rand	rand	0		S	sg g
     	£Ranna	Ranna	0		H	sg g
Nale	####	####				
    	#Nale	Nale	0		H	sg g
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
,	,	,			Z	
Kaubiste	####	####				
        	#Kaubiste	Kaubiste	0		H	sg g
Maits	####	####				
     	#Maits	Maits	0		H	sg n
,	,	,			Z	
Seppa	sepp	sepp	0		S	adt
     	sepp	sepp	0		S	sg p
     	£Sepa	Sepp	0		H	sg g
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
,	,	,			Z	
Nikkuste	####	####				
        	#Nikkuste	Nikkuste	0		H	sg g
Peter	Peter	Peter	0		H	sg n
     	£Peeter	Peter	0		H	sg n
,	,	,			Z	
Hallika	hallikas	hallikas	0		A	sg g
       	£Hallika	Hallika	0		H	sg g
Ado	Ado	Ado	0		H	sg g
   	@Ado	Ado	0		H	sg n
,	,	,			Z	
ning	ning	ning	0		J	
se	####	####				
  	#see	see	0		P	sg n
Rahha	####	####				
     	#raha	raha	0		S	sg n
     	raha	raha	0		S	sg g
     	raha	raha	0		S	sg p
peab	peab	pida	b		V	b
4	4	4	0		N	?
Näddali	####	####				
       	#nädala	nädal	0		S	sg g
pärrast	####	####				
       	pärast	pära	st		S	sg el
       	pärast	pärane	t		A	sg p
       	pärast	pärast	0		D	
       	#pärast	pärast	0		K	
sama	sama	sama	0		P	sg g
    	sama	sama	0		P	sg n
    	sama	sama	0		P	sg p
    	£saama	saa	ma		V	ma
maksetud	makse=tu	makse=tu	d		A	pl n
        	£makstud	maks	tud		V	tud
,	,	,			Z	
ka	ka	ka	0		D	
sai	@sai	saa	i		V	s
   	sai	sai	0		S	sg n
neid	neid	neid	0		S	sg n
    	see	see	d		P	pl p
    	@neid	tema	d		P	pl p
nomitud	####	####				
       	#noomitud	noomi	tud		V	tud
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
eest	eest	eest	0		D	
    	@eest	eest	0		K	
    	esi	esi	st		S	sg el
hoida	hoida	hoid	a		V	da
et	et	et	0		J	
mitte	mitte	mitte	0		D	
teine	teine	teine	0		O	sg n
     	@teine	teine	0		P	sg n
kord	kord	kord	0		D	
    	@kord	kord	0		S	sg n
sedda	####	####				
     	#seda	see	da		P	sg p
wisi	####	####				
    	#viisi	viisi	0		K	
ennam	####	####				
     	enam	enam	0		C	sg n
     	#enam	enam	0		D	
kässo	####	####				
     	#käsu	käsk	0		S	sg g
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
panne	pann	pann	e		S	pl p
     	£pane	pane	0		V	o
,	,	,			Z	
ning	ning	ning	0		J	
weel	@veel	veel	0		D	
    	vesi	vesi	l		S	sg ad
    	veel	vesi	l		S	sg ad
siis	@siis	siis	0		D	
    	siis	siis	0		J	
ülle	ülle	ülle	0		D	
    	üle	üle	0		D	
    	@üle	üle	0		K	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
walle	vall	vall	e		S	pl p
     	£vale	vale	0		A	sg g
juttusid	juttusid	jutt	sid		S	pl p
üks	üks	üks	0		N	sg n
   	@üks	üks	0		P	sg n
teise	teine	teine	0		O	adt
     	teine	teine	0		O	sg g
     	teine	teine	0		P	adt
     	@teise	teine	0		P	sg g
wasto	####	####				
     	vastu	vastu	0		D	
     	#vastu	vastu	0		K	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
rägi	####	####				
    	#räägi	rääki	0		V	o
.	.	.			Z	
Kohtomees	####	####				
         	#kohtumees	kohtu_mees	0		S	sg n
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Nurja	nurja	nurja	0		D	
     	nurja	nurja	0		V	o
     	£Nurja	Nurja	0		H	sg n
""""	""""	""""			Z	
""""	""""	""""			Z	
Hain	Hain	Hain	0		H	sg n
Rog	Rog	Rog	0		H	sg n
Kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
Abbimees	####	####				
        	#abimees	abi_mees	0		S	sg n
Hans	Hans	Hans	0		H	sg n
Irss	####	####				
    	#Irss	Irss	0		H	sg n
Kirjotaja	####	####				
         	#kirjutaja	kirjutaja	0		S	sg n
         	kirjutaja	kirjutaja	0		S	sg g
Johann	Johann	Johann	0		H	sg n
Huum	####	####				
    	#Huum	Huum	0		H	sg n
