     	#saanud	saa	nud		V	nud
.	.	.			Z	
Tunismees	####	####				
         	#tunnismees	tunnis_mees	0		S	sg n
:	:	:			Z	
Madis	@Madis	Madis	0		H	sg n
     	madis	madis	0		S	sg n
Pappa	####	####				
     	#Pappa	Pappa	0		H	sg n
tunistab	####	####				
        	#tunnistab	tunnista	b		V	b
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ees	ees	ees	0		D	
   	@ees	ees	0		K	
   	esi	esi	s		S	sg in
,	,	,			Z	
et	et	et	0		J	
Adam	####	####				
    	#Aadam	Adam	0		H	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
wahhetanud	####	####				
          	#vahetanud	vaheta	nud		V	nud
3	3	3	0		N	?
rublase	@rublase	rublane	0		A	sg g
       	rublane	rublane	0		S	sg g
pabberi	####	####				
       	#paberi	paber	0		S	sg g
,	,	,			Z	
ja	ja	ja	0		J	
Pluumiga	####	####				
        	#Ploomiga	Pluum	ga		H	sg kom
ühhes	####	####				
     	#ühes	ühes	0		D	
luggesiwad	####	####				
          	#lugesid	luge	sivad		V	sid
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
sedda	####	####				
     	#seda	see	da		P	sg p
ma	ma	mina	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tea	tea	tead	0		V	o
,	,	,			Z	
kelle	kes	kes	0		P	pl g
     	@kelle	kes	0		P	sg g
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
se	####	####				
  	#see	see	0		P	sg n
raha	raha	raha	0		S	sg g
    	@raha	raha	0		S	sg n
    	raha	raha	0		S	sg p
jäi	jäi	jää	i		V	s
.	.	.			Z	
""""	""""	""""			Z	
""""	""""	""""			Z	
""""	""""	""""			Z	
""""	""""	""""			Z	
Kustaw	kus=tav	kus=tav	0		A	sg n
      	kuse	kuse	tav		V	tav
      	£Kustav	Kustaw	0		H	sg n
Pottiwar	####	####				
        	#Potivar	Potiwar	0		H	sg n
tunistab	####	####				
        	#tunnistab	tunnista	b		V	b
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ees	ees	ees	0		D	
   	@ees	ees	0		K	
   	esi	esi	s		S	sg in
;	;	;			Z	
et	et	et	0		J	
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
näinud	@näinud	näge	nud		V	nud
      	näi=nud	näi=nud	0		A	
      	näi=nud	näi=nud	0		A	sg n
      	näi=nud	näi=nud	d		A	pl n
      	näinu	näinu	d		S	pl n
      	näi	näi	nud		V	nud
kui	kui	kui	0		D	
   	@kui	kui	0		J	
Adam	####	####				
    	#Aadam	Adam	0		H	sg n
,	,	,			Z	
ja	ja	ja	0		J	
Juhhan	####	####				
      	#Juhan	Juhhan	0		H	sg n
rahha	####	####				
     	raha	raha	0		S	sg g
     	#raha	raha	0		S	sg p
annud	####	####				
     	#andnud	and	nud		V	nud
kõrtsi	kõrts	kõrts	0		S	adt
      	@kõrtsi	kõrts	0		S	sg g
      	kõrts	kõrts	0		S	sg p
emmandale	####	####				
         	#emandale	emand	le		S	sg all
,	,	,			Z	
aga	aga	aga	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
tea	tea	tead	0		V	o
kui	@kui	kui	0		D	
   	kui	kui	0		J	
palju	@palju	palju	0		D	
     	palju	palju	0		P	sg g
     	palju	palju	0		P	sg n
olli	####	####				
    	#oli	ole	i		V	s
,	,	,			Z	
ehk	ehk	ehk	0		D	
   	@ehk	ehk	0		J	
paljo	####	####				
     	#palju	palju	0		D	
emand	emand	emand	0		S	sg n
neile	see	see	le		P	pl all
     	@neile	tema	le		P	pl all
tagasi	@tagasi	tagasi	0		D	
      	tagasi	tagasi	0		K	
andis	andis	and	is		V	s
.	.	.			Z	
Sest	see	see	st		P	sg el
    	@sest	sest	0		J	
minna	mine	mine	a		V	da
     	£mina	mina	0		P	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
käinud	käi=nud	käi=nud	0		A	
      	käi=nud	käi=nud	0		A	sg n
      	käi=nud	käi=nud	d		A	pl n
      	käinu	käinu	d		S	pl n
      	@käinud	käi	nud		V	nud
nendega	see	see	dega		P	pl kom
       	@nendega	tema	dega		P	pl kom
üht	üks	üks	0		N	sg p
   	@üht	üks	0		P	sg p
teed	tee	tee	d		S	pl n
    	@teed	tee	d		S	sg p
    	tege	tege	d		V	d
.	.	.			Z	
""""	""""	""""			Z	
""""	""""	""""			Z	
""""	""""	""""			Z	
""""	""""	""""			Z	
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
Taal	Taal	Taal	0		H	sg n
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
olle	####	####				
    	#ole	ole	0		V	o
tulnud	tul=nud	tul=nud	0		A	
      	tul=nud	tul=nud	0		A	sg n
      	tul=nud	tul=nud	d		A	pl n
      	@tulnud	tule	nud		V	nud
      	tulnu	tulnu	d		S	pl n
kohto	####	####				
     	kohtu	kohtu	0		V	o
     	#kohtu	kohus	0		S	sg g
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
,	,	,			Z	
agga	####	####				
    	#aga	aga	0		J	
selle	@selle	see	0		P	sg g
     	sell	sell	e		S	pl p
ette	esi	esi	tte		S	adt
    	ette	ette	0		D	
    	@ette	ette	0		K	
tunnistab	tunnistab	tunnista	b		V	b
kaebataw	####	####				
        	#kaevatav	kaeba	tav		V	tav
:	:	:			Z	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Leht	leht	leht	0		S	sg n
    	£Leht	Leht	0		H	sg n
,	,	,			Z	
et	et	et	0		J	
Mihkel	@Mihkel	Mihkel	0		H	sg n
      	mihkel	mihkel	0		A	sg n
      	mihkel	mihkel	0		S	sg n
on	@on	ole	0		V	b
  	ole	ole	0		V	vad
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
poes	poes	pood	s		S	sg in
wõid	või	või	d		S	pl n
    	@võid	või	d		S	sg p
    	või	või	d		V	d
mümas	####	####				
     	#müümas	müü	mas		V	mas
ja	ja	ja	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
näinud	@näinud	näge	nud		V	nud
      	näi=nud	näi=nud	0		A	
      	näi=nud	näi=nud	0		A	sg n
      	näi=nud	näi=nud	d		A	pl n
      	näinu	näinu	d		S	pl n
      	näi	näi	nud		V	nud
,	,	,			Z	
et	et	et	0		J	
Pluumi	####	####				
      	#Ploomi	Pluum	0		H	sg g
kätte	käsi	käsi	tte		S	adt
     	@kätte	kätte	0		K	
2	2	2	0		N	?
Rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
raha	raha	raha	0		S	sg g
    	raha	raha	0		S	sg n
    	@raha	raha	0		S	sg p
sanud	####	####				
     	#saanud	saa	nud		V	nud
.	.	.			Z	
Ja	ja	ja	0		J	
nenda	####	####				
     	#nõnda	nõnda	0		D	
olnud	ol=nud	ol=nud	0		A	
     	ol=nud	ol=nud	0		A	sg n
     	ol=nud	ol=nud	d		A	pl n
     	@olnud	ole	nud		V	nud
     	olnu	olnu	d		S	pl n
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Lehhe	####	####				
     	#Lehe	Leht	0		H	sg g
tunnistus	tunnistus	tunnistus	0		S	sg n
teist	sina	sina	st		P	pl el
     	tee	tee	ist		S	pl el
     	teine	teine	t		O	sg p
     	@teist	teine	t		P	sg p
     	teist	teist	0		D	
korda	kord	kord	0		S	adt
     	@korda	kord	0		S	sg p
     	korda	korda	0		V	o
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
teisiti	teisiti	teisiti	0		D	
.	.	.			Z	
Kohus	@kohus	kohus	0		S	sg n
     	kohu	kohu	s		V	s
mõistnud	mõist=nud	mõist=nud	0		A	
        	mõist=nud	mõist=nud	0		A	sg n
        	mõist=nu	mõist=nu	d		S	pl n
        	mõist=nud	mõist=nud	d		A	pl n
        	@mõistnud	mõist	nud		V	nud
:	:	:			Z	
et	et	et	0		J	
Jaan	@Jaan	Jaan	0		H	sg n
    	jaan	jaan	0		S	sg n
    	jaan	jaan	0		Y	?
Leht	leht	leht	0		S	sg n
    	£Leht	Leht	0		H	sg n
maksab	maksab	maks	b		V	b
se	####	####				
  	#see	see	0		P	sg n
kaks	kaks	kaks	0		N	sg n
rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
Adamile	####	####				
       	#Aadamile	Adam	le		H	sg all
tagasi	@tagasi	tagasi	0		D	
      	tagasi	tagasi	0		K	
,	,	,			Z	
mis	mis	mis	0		P	pl n
   	@mis	mis	0		P	sg n
kaduma	kaduma	kadu	ma		V	ma
läks	läks	mine	s		V	s
;	;	;			Z	
ja	ja	ja	0		J	
üks	@üks	üks	0		N	sg n
   	üks	üks	0		P	sg n
rubla	rubla	rubla	0		S	sg g
     	rubla	rubla	0		S	sg n
     	@rubla	rubla	0		S	sg p
trahwi	trahv	trahv	0		S	adt
      	trahv	trahv	0		S	sg g
      	trahv	trahv	0		S	sg p
      	trahvi	trahvi	0		V	o
      	trahvi	trahv	0		S	adt
      	@trahvi	trahv	0		S	sg p
      	trahvi	trahv	0		S	sg g
laeka	@laekasse	laegas	0		S	adt
     	laegas	laegas	0		S	sg g
.	.	.			Z	
Mikspärrast	####	####				
           	#mispärast	mis_pärast	0		D	
walts	valts	valts	0		S	sg n
     	£võlts	võlts	0		A	sg n
nimme	nimme	nimme	0		D	
     	nimme	nimme	0		S	sg g
     	nimme	nimme	0		S	sg n
     	£nime	nimi	0		S	sg g
omale	oma	oma	le		A	sg all
     	@omale	oma	le		P	sg all
     	oma	oma	le		S	sg all
,	,	,			Z	
ja	ja	ja	0		J	
walle	vall	vall	e		S	pl p
     	£valed	vale	0		A	pl n
tunnismehhed	####	####				
            	#tunnismehed	tunnis_mees	d		S	pl n
ülles	####	####				
     	#üles	üles	0		D	
andis	andis	and	is		V	s
,	,	,			Z	
ja	ja	ja	0		J	
Adam	####	####				
    	#Aadam	Adam	0		H	sg n
Kristawor	####	####				
         	#Kristavor	Kristawor	0		H	sg n
maksab	maksab	maks	b		V	b
Jurri	####	####				
     	#Jüri	Jurri	0		H	sg n
Aukasile	####	####				
        	#Aukasile	Aukas	0		H	sg all
1	1	1	0		N	?
Rub	Rub	Rub			H	?
   	£rub	rub	0		Y	?
.	.	.			Z	
50	50	50	0		N	?
kop	kop	kop	0		Y	?
päwa	####	####				
    	#päeva	päev	0		S	sg g
palka	palk	palk	0		S	adt
     	@palka	palk	0		S	sg p
     	palka	palka	0		V	o
,	,	,			Z	
saab	saab	saa	b		V	b
wangi	vang	vang	0		S	adt
     	@vangi	vang	0		S	sg g
     	vang	vang	0		S	sg p
trahwi	trahv	trahv	0		S	adt
      	trahv	trahv	0		S	sg g
      	trahv	trahv	0		S	sg p
      	trahvi	trahvi	0		V	o
      	trahvi	trahv	0		S	adt
      	@trahvi	trahv	0		S	sg p
      	trahvi	trahv	0		S	sg g
üks	@üks	üks	0		N	sg n
   	üks	üks	0		P	sg n
pääw	####	####				
    	#päev	päev	0		S	sg n
,	,	,			Z	
miks	miks	miks	0		D	
joob	joob	joo	b		V	b
ennast	ennast	ise	t		P	sg p
täis	täis	täis	0		A	
    	täis	täis	0		A	sg n
    	@täis	täis	0		D	
    	täis	täis	0		S	sg n
    	täi	täi	s		S	sg in
    	täi	täi	s		V	s
,	,	,			Z	
ja	ja	ja	0		J	
ei	ei	ei	0		D	
  	@ei	ei	0		V	neg
hoia	hoia	hoid	0		V	o
oma	oma	oma	0		A	sg g
   	oma	oma	0		A	sg n
   	oma	oma	0		A	sg p
   	oma	oma	0		D	
   	@oma	oma	0		P	sg g
   	oma	oma	0		P	sg n
   	oma	oma	0		P	sg p
   	oma	oma	0		S	sg g
   	oma	oma	0		S	sg n
   	oma	oma	0		S	sg p
   	oma	oma	0		V	o
rahha	####	####				
     	raha	raha	0		S	sg g
     	#raha	raha	0		S	sg p
parreminne	####	####				
          	#paremini	paremini	0		D	
.	.	.			Z	
Makstud	maks=tud	maks=tud	0		A	
       	maks=tud	maks=tud	0		A	sg n
       	maks=tu	maks=tu	d		S	pl n
       	maks=tud	maks=tud	d		A	pl n
       	@makstud	maks	tud		V	tud
keik	####	####				
    	kõik	kõik	0		P	pl n
    	#kõik	kõik	0		P	sg n
(	(	(			Z	
Ja	ja	ja	0		J	
üks	@üks	üks	0		N	sg n
   	üks	üks	0		P	sg n
rubla	rubla	rubla	0		S	sg g
     	@rubla	rubla	0		S	sg n
     	rubla	rubla	0		S	sg p
laeka	@laekasse	laegas	0		S	adt
     	laegas	laegas	0		S	sg g
)	)	)			Z	
